Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Bremen,02/15/2021 01:00:00,-3.3,-3.3,-3.3,-9.4,62.72,,19.0,,130.0,-9.2,0.0,,5.26,35.0,,1034.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 02:00:00,-3.4,-3.4,-3.4,-9.9,60.71,,19.8,,130.0,-9.4,0.0,,5.22,35.0,,1033.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 03:00:00,-3.6,-3.6,-3.6,-10.4,59.24,,22.6,,120.0,-10.1,0.0,,5.18,35.0,,1032.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 04:00:00,-3.6,-3.6,-3.6,-10.9,56.92,,22.6,,130.0,-10.1,0.0,,5.14,30.0,,1031.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 05:00:00,-3.1,-3.1,-3.1,-10.7,55.76,,25.2,,130.0,-9.9,0.0,,5.1,30.0,,1030.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 06:00:00,-3.0,-3.0,-3.0,-10.2,57.75,,19.1,,130.0,-8.9,0.0,,5.06,30.1,,1029.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 07:00:00,-2.5,-2.5,-2.5,-9.9,56.88,,21.6,,130.0,-8.7,0.0,,5.02,30.0,,1028.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 08:00:00,-2.1,-2.1,-2.1,-9.9,54.98,,21.2,,140.0,-8.0,0.0,,4.98,35.0,,1027.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 09:00:00,-1.4,-1.4,-1.4,-9.4,54.37,,16.9,,130.0,-6.5,0.0,,4.86,35.0,,1027.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 10:00:00,0.1,0.1,0.1,-9.5,48.34,,18.7,,150.0,-4.9,0.0,,4.73,35.0,,1027.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 11:00:00,0.8,0.8,0.8,-9.4,46.49,,23.4,,140.0,-4.6,0.0,,4.61,35.0,,1025.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 12:00:00,1.1,1.1,1.1,-8.5,48.74,,17.3,,140.0,-3.4,0.0,,4.49,35.1,,1025.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 13:00:00,1.5,1.5,1.5,-7.9,49.4,,19.1,,130.0,-3.2,0.01,,4.37,35.1,,1024.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/15/2021 14:00:00,0.6,0.6,0.6,-3.9,71.56,,18.3,,150.0,-4.2,0.99,,4.24,10.1,,1023.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/15/2021 15:00:00,0.3,0.3,0.3,-1.7,86.27,,21.6,,140.0,-5.0,2.63,,4.12,8.0,,1022.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/15/2021 16:00:00,0.3,0.3,0.3,-0.5,94.27,,15.8,,150.0,-4.1,3.05,,4.0,5.0,,1021.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/15/2021 17:00:00,0.3,0.3,0.3,-0.2,96.49,,13.7,,160.0,-3.7,1.02,,3.88,5.0,,1020.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/15/2021 18:00:00,0.6,0.6,0.6,0.2,96.54,,11.5,,170.0,-2.9,0.43,,3.75,5.0,,1020.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/15/2021 19:00:00,0.9,0.9,0.9,0.6,97.93,,9.4,,180.0,-2.1,0.2,,3.63,3.0,,1020.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/15/2021 20:00:00,1.2,1.2,1.2,0.9,97.94,,8.7,,200.0,-1.6,0.11,,3.51,2.0,,1020.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/15/2021 21:00:00,1.5,1.5,1.5,1.3,98.63,,7.9,,200.0,-0.9,0.0,,3.39,1.0,,1020.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/15/2021 22:00:00,1.7,1.7,1.7,1.7,99.98,,8.0,,220.0,-0.8,0.1,,3.26,1.0,,1020.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/15/2021 23:00:00,2.0,2.0,2.0,1.9,98.65,,12.9,,230.0,-1.5,0.0,,3.14,1.0,,1020.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 00:00:00,2.1,2.1,2.1,2.1,100.0,,9.7,,240.0,-0.8,0.0,,3.02,1.0,,1020.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 01:00:00,2.2,2.2,2.2,2.2,99.98,,11.5,,240.0,-1.1,0.0,,2.9,0.0,,1021.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 02:00:00,2.2,2.2,2.2,2.2,100.0,,7.9,,230.0,-0.2,0.0,,2.77,0.0,,1020.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 03:00:00,2.3,2.3,2.3,2.3,99.98,,9.3,,220.0,-0.3,0.0,,2.65,0.0,,1020.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 04:00:00,2.6,2.6,2.6,2.6,100.0,,10.4,,210.0,-0.3,0.0,,2.53,0.0,,1020.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 05:00:00,2.4,2.4,2.4,2.4,100.0,,8.3,,200.0,0.0,0.0,,2.4,0.0,,1019.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 06:00:00,2.6,2.6,2.6,2.6,99.99,,8.3,,210.0,0.3,0.0,,2.28,1.0,,1019.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 07:00:00,2.4,2.4,2.4,2.4,100.0,,6.5,,170.0,0.5,0.0,,2.16,2.0,,1018.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 08:00:00,2.4,2.4,2.4,2.2,98.65,,7.6,,150.0,0.2,0.0,,2.04,2.0,,1018.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 09:00:00,3.0,3.0,3.0,2.7,97.35,,13.0,,200.0,-0.3,0.0,,1.95,2.0,,1018.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 10:00:00,3.0,3.0,3.0,2.9,98.67,,9.0,,160.0,0.6,0.11,,1.87,1.0,,1017.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/16/2021 11:00:00,3.6,3.6,3.6,3.6,100.0,,11.1,,120.0,0.8,0.59,,1.78,1.0,,1016.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/16/2021 12:00:00,3.6,3.6,3.6,3.4,98.64,,9.0,,140.0,1.2,0.2,,1.7,1.0,,1016.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/16/2021 13:00:00,4.3,4.3,4.3,4.1,98.63,,12.2,,140.0,1.4,0.0,,1.61,1.0,,1015.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 14:00:00,4.6,4.6,4.6,4.3,97.95,,13.7,,140.0,1.5,0.0,,1.53,2.0,,1014.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 15:00:00,5.0,5.0,5.0,4.6,96.6,,13.3,,130.0,2.1,0.0,,1.44,5.0,,1013.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 16:00:00,5.3,5.3,5.3,4.3,93.35,,17.6,,140.0,1.8,0.0,,1.36,12.0,,1012.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 17:00:00,5.0,5.0,5.0,4.0,93.24,,16.9,,120.0,1.5,0.0,,1.27,10.0,,1010.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 18:00:00,4.3,4.3,4.3,3.5,94.55,,9.0,,130.0,2.1,0.0,,1.19,8.0,,1010.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 19:00:00,4.1,4.1,4.1,3.1,93.29,,7.6,,130.0,2.2,0.0,,1.1,8.0,,1010.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 20:00:00,4.1,4.1,4.1,2.9,91.39,,9.7,,130.0,1.7,0.0,,1.02,18.0,,1010.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 21:00:00,3.7,3.7,3.7,2.4,91.31,,12.3,,140.0,0.6,0.0,,0.93,19.9,,1009.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 22:00:00,3.7,3.7,3.7,2.4,91.18,,7.2,,140.0,1.8,0.0,,0.85,20.0,,1008.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/16/2021 23:00:00,4.6,4.6,4.6,2.6,86.39,,7.9,,190.0,2.8,0.0,,0.76,25.0,,1008.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 00:00:00,5.2,5.2,5.2,3.6,89.44,,9.4,,210.0,3.0,0.29,,0.68,15.0,,1008.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/17/2021 00:00:00,5.2,5.2,5.2,3.6,89.44,,9.4,,210.0,3.0,0.29,,0.71,15.0,,1008.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/17/2021 01:00:00,5.8,5.8,5.8,4.8,93.42,,21.6,,230.0,1.9,0.5,,0.62,15.0,,1008.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/17/2021 02:00:00,6.1,6.1,6.1,5.3,94.77,,22.3,,240.0,2.2,0.01,,0.53,8.0,,1009.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/17/2021 03:00:00,5.7,5.7,5.7,5.2,96.68,,16.9,,240.0,2.3,0.3,,0.44,7.0,,1010.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/17/2021 04:00:00,6.1,6.1,6.1,5.3,94.82,,23.7,,240.0,2.1,0.11,,0.35,6.0,,1010.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/17/2021 05:00:00,6.1,6.1,6.1,5.3,94.83,,20.2,,240.0,2.5,0.01,,0.27,6.0,,1010.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/17/2021 06:00:00,6.1,6.1,6.1,5.4,94.84,,19.1,,230.0,2.6,0.0,,0.18,6.0,,1011.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 07:00:00,6.0,6.0,6.0,5.3,95.46,,19.8,,240.0,2.4,0.1,,0.09,7.0,,1011.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/17/2021 08:00:00,6.1,6.1,6.1,5.5,96.04,,20.2,,240.0,2.5,0.1,,0.0,6.0,,1012.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/17/2021 09:00:00,6.3,6.3,6.3,5.5,94.83,,18.7,,240.0,2.9,0.1,,0.0,8.0,,1013.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/17/2021 10:00:00,6.8,6.8,6.8,5.8,93.57,,19.8,,240.0,3.4,0.0,,0.0,10.0,,1013.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 11:00:00,7.6,7.6,7.6,6.2,90.51,,21.6,,250.0,4.2,0.0,,0.0,12.0,,1014.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 12:00:00,8.1,8.1,8.1,5.9,85.67,,25.9,,250.0,4.5,0.0,,0.0,15.0,,1015.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 13:00:00,8.6,8.6,8.6,5.9,82.82,,19.8,,250.0,5.7,0.0,,0.0,20.0,,1015.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 14:00:00,8.6,8.6,8.6,5.9,82.67,,16.9,,240.0,6.0,0.0,,0.0,20.0,,1015.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 15:00:00,9.1,9.1,9.1,6.3,82.8,,17.6,,230.0,6.5,0.0,,0.0,20.0,,1015.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 16:00:00,8.8,8.8,8.8,6.1,82.84,,13.7,,210.0,6.6,0.0,,0.0,20.0,,1015.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 17:00:00,8.1,8.1,8.1,5.9,85.6,,11.5,,200.0,6.1,0.0,,0.0,24.9,,1015.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 18:00:00,7.5,7.5,7.5,5.7,87.87,,11.9,,200.0,5.4,0.0,,0.0,20.0,,1015.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 19:00:00,7.1,7.1,7.1,5.4,89.07,,7.6,,180.0,5.7,0.0,,0.0,21.9,,1016.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 20:00:00,6.9,6.9,6.9,5.4,90.21,,8.3,,200.0,5.3,0.0,,0.0,21.9,,1016.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 21:00:00,7.8,7.8,7.8,5.6,86.16,,11.2,,200.0,5.8,0.0,,0.0,20.0,,1016.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/17/2021 22:00:00,8.0,8.0,8.0,5.4,83.49,,12.2,,190.0,5.9,0.01,,0.0,24.9,,1016.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/17/2021 23:00:00,8.5,8.5,8.5,5.7,82.36,,13.3,,200.0,6.3,0.0,,0.0,24.9,,1016.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 00:00:00,8.5,8.5,8.5,5.7,82.36,,13.7,,200.0,6.2,0.0,,0.0,25.0,,1016.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 01:00:00,8.3,8.3,8.3,5.4,81.86,,12.2,,200.0,6.2,0.0,,0.0,29.9,,1016.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 02:00:00,7.6,7.6,7.6,5.1,83.88,,8.0,,190.0,6.2,0.0,,0.0,30.0,,1016.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 03:00:00,7.3,7.3,7.3,4.7,83.25,,9.4,,180.0,5.6,0.0,,0.0,35.0,,1016.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 04:00:00,7.3,7.3,7.3,4.7,83.27,,10.8,,200.0,5.3,0.0,,0.0,35.0,,1015.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 05:00:00,7.3,7.3,7.3,4.7,83.29,,12.6,,180.0,5.0,0.0,,0.0,35.0,,1015.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 06:00:00,7.6,7.6,7.6,4.7,81.69,,16.9,,180.0,4.7,0.0,,0.0,35.0,,1015.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 07:00:00,6.8,6.8,6.8,4.4,84.33,,13.0,,160.0,4.3,0.0,,0.0,40.0,,1015.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 08:00:00,5.9,5.9,5.9,3.7,85.89,,13.7,,150.0,3.0,0.0,,0.0,35.0,,1015.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 09:00:00,5.9,5.9,5.9,3.7,85.82,,13.7,,160.0,3.0,0.0,,0.0,35.0,,1015.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 10:00:00,7.3,7.3,7.3,3.9,78.74,,14.8,,140.0,4.7,0.0,,0.0,35.0,,1014.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 11:00:00,7.9,7.9,7.9,4.2,77.48,,16.9,,150.0,5.1,0.0,,0.0,35.0,,1014.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 12:00:00,9.5,9.5,9.5,4.4,70.18,,19.1,,150.0,6.9,0.0,,0.0,40.0,,1013.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 13:00:00,10.4,10.4,10.4,4.2,65.59,,25.2,,150.0,,0.0,,0.0,40.0,,1012.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 14:00:00,10.2,10.2,10.2,4.5,68.14,,26.2,,150.0,,0.0,,0.0,40.0,,1011.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 15:00:00,9.9,9.9,9.9,4.2,67.72,,25.5,,140.0,6.7,0.0,,0.0,40.0,,1009.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 16:00:00,9.7,9.7,9.7,4.1,68.13,,21.6,,140.0,6.8,0.0,,0.0,40.0,,1009.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 17:00:00,9.6,9.6,9.6,3.8,67.17,,24.1,,140.0,6.6,0.0,,0.0,40.0,,1008.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 18:00:00,9.3,9.3,9.3,3.4,66.24,,21.9,,140.0,6.4,0.0,,0.0,40.0,,1007.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 19:00:00,8.7,8.7,8.7,3.3,69.27,,23.7,,150.0,5.3,0.0,,0.0,30.1,,1007.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/18/2021 20:00:00,8.6,8.6,8.6,3.7,70.91,,16.6,,150.0,6.1,0.01,,0.0,3.2,,1006.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/18/2021 21:00:00,7.7,7.7,7.7,4.6,80.7,,14.8,,160.0,5.1,0.21,,0.0,24.9,,1006.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/18/2021 22:00:00,8.6,8.6,8.6,4.2,73.75,,17.3,,180.0,5.9,0.1,,0.0,22.0,,1006.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/18/2021 23:00:00,8.3,8.3,8.3,5.6,83.21,,16.5,,200.0,5.7,0.0,,0.0,18.1,,1006.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 00:00:00,7.8,7.8,7.8,5.9,87.42,,29.1,,260.0,3.8,0.41,,0.0,12.0,,1007.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/19/2021 01:00:00,6.6,6.6,6.6,5.1,89.7,,16.9,,250.0,3.5,0.14,,0.0,12.0,,1008.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/19/2021 02:00:00,5.7,5.7,5.7,4.2,90.26,,17.3,,250.0,2.3,0.03,,0.0,25.1,,1009.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,02/19/2021 03:00:00,5.3,5.3,5.3,4.2,92.14,,18.7,,240.0,1.7,0.0,,0.0,25.0,0.1,1010.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 04:00:00,4.8,4.8,4.8,3.7,92.05,,20.5,,240.0,0.8,0.0,,0.0,25.0,0.0,1011.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 05:00:00,4.6,4.6,4.6,3.2,90.19,,20.1,,240.0,0.6,0.0,,0.0,22.0,0.0,1012.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 06:00:00,4.1,4.1,4.1,2.7,90.12,,20.5,,230.0,-0.1,0.0,,0.0,22.0,0.0,1013.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 07:00:00,4.0,4.0,4.0,2.6,90.17,,20.5,,230.0,-0.2,0.0,,0.0,18.0,0.0,1014.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 08:00:00,3.6,3.6,3.6,2.4,91.34,,19.4,,230.0,-0.5,0.0,,0.0,12.0,13.0,1015.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 09:00:00,4.5,4.5,4.5,3.1,90.73,,14.4,,220.0,1.3,0.0,,0.0,12.0,13.0,1015.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 10:00:00,5.2,5.2,5.2,3.4,88.28,,17.6,,230.0,1.6,0.0,,0.0,12.0,,1016.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 11:00:00,5.9,5.9,5.9,3.6,85.25,,24.8,,230.0,1.7,0.0,,0.0,15.0,,1017.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 12:00:00,7.5,7.5,7.5,4.1,78.54,,15.9,,220.0,4.8,0.0,,0.0,18.0,13.0,1017.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 13:00:00,9.1,9.1,9.1,3.9,69.61,,24.8,,230.0,5.9,0.0,,0.0,25.0,,1016.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 14:00:00,10.1,10.1,10.1,3.6,63.76,,22.6,,230.0,,0.0,,0.0,30.0,13.0,1016.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 15:00:00,10.5,10.5,10.5,2.4,57.12,,18.0,,210.0,,0.0,,0.0,30.1,,1016.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 16:00:00,10.1,10.1,10.1,3.3,62.68,,15.8,,200.0,,0.0,,0.0,35.0,,1016.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 17:00:00,8.9,8.9,8.9,2.7,65.24,,11.9,,180.0,7.0,0.0,,0.0,35.0,,1016.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 18:00:00,7.5,7.5,7.5,2.7,71.29,,11.1,,150.0,5.5,0.0,,0.0,35.0,,1016.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 19:00:00,7.6,7.6,7.6,2.8,71.83,,10.4,,140.0,5.7,0.0,,0.0,40.0,,1016.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 20:00:00,7.3,7.3,7.3,2.9,73.29,,11.9,,140.0,5.1,0.0,,0.0,40.0,,1016.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 21:00:00,7.5,7.5,7.5,3.1,73.72,,12.6,,140.0,5.2,0.0,,0.0,40.0,,1016.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 22:00:00,7.2,7.2,7.2,3.3,76.76,,14.4,,150.0,4.5,0.0,,0.0,40.0,,1016.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/19/2021 23:00:00,6.9,6.9,6.9,3.4,78.34,,12.2,,150.0,4.5,0.0,,0.0,40.0,,1016.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/20/2021 00:00:00,7.1,7.1,7.1,3.4,76.9,,12.6,,140.0,4.8,0.0,,0.0,40.0,,1016.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/20/2021 01:00:00,6.9,6.9,6.9,3.6,79.52,,11.5,,140.0,4.6,0.0,,0.0,40.0,,1016.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/20/2021 02:00:00,6.8,6.8,6.8,3.6,79.59,,11.9,,140.0,4.5,0.0,,0.0,40.0,,1015.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/20/2021 03:00:00,6.7,6.7,6.7,3.6,80.6,,8.0,,130.0,5.1,0.0,,0.0,40.0,,1015.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,02/20/2021 04:00:00,6.5,6.5,6.5,3.4,80.13,,11.5,,120.0,4.2,0.0,,0.0,40.0,,1015.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
