Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Hamburg,08/23/2021 03:00:00,15.2,15.2,15.2,14.2,93.52,,8.0,,20.0,,0.0,,0.0,23.0,,1019.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 04:00:00,14.7,14.7,14.7,13.6,92.68,,7.2,,10.0,,0.0,,0.0,30.0,0.0,1020.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 05:00:00,14.2,14.2,14.2,13.0,92.44,,7.4,,350.0,,0.0,,0.0,33.5,0.0,1020.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 06:00:00,13.6,13.6,13.6,12.7,94.28,,9.2,,4.0,,0.0,,0.0,26.2,0.0,1021.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 07:00:00,13.6,13.6,13.6,12.6,93.2,,9.6,,360.0,,0.0,,0.0,24.6,0.0,1021.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 08:00:00,14.7,14.7,14.7,13.1,90.14,,10.9,,30.0,,0.0,,0.0,28.5,0.0,1022.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 09:00:00,16.2,16.2,16.2,13.8,85.45,,15.2,,40.0,,0.0,,0.0,30.0,13.0,1022.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 10:00:00,17.9,17.9,17.9,14.2,78.99,,18.2,,60.0,,0.0,,0.0,41.3,0.0,1023.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 11:00:00,19.1,19.1,19.1,13.1,67.82,,19.7,,57.0,,0.0,,0.0,40.0,,1023.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 12:00:00,20.2,20.2,20.2,11.7,58.16,,18.7,,50.0,,0.0,,0.0,40.0,0.0,1023.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 13:00:00,20.8,20.8,20.8,11.4,54.9,,18.1,,77.0,,0.0,,0.0,40.0,,1024.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 14:00:00,20.9,20.9,20.9,10.5,51.4,,22.8,,60.0,,0.0,,0.0,41.2,13.0,1024.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 15:00:00,21.6,21.6,21.6,10.0,47.76,,21.5,,34.0,,0.0,,0.0,50.0,11.1,1024.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 16:00:00,21.5,21.5,21.5,9.3,45.95,,17.5,,40.0,,0.0,,0.0,50.0,13.0,1024.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 17:00:00,21.7,21.7,21.7,10.0,47.52,,16.2,,23.0,,0.0,,0.0,,13.0,1024.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 18:00:00,21.1,21.1,21.1,9.9,48.63,,16.5,,29.0,,0.0,,0.0,,11.1,1025.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 19:00:00,20.6,20.6,20.6,10.3,51.76,,12.5,,30.0,,0.0,,0.0,,13.0,1025.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 20:00:00,19.1,19.1,19.1,11.3,60.84,,7.3,,17.0,,0.0,,0.0,50.0,13.0,1025.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 21:00:00,17.1,17.1,17.1,12.2,73.1,,4.4,,10.0,,0.0,,0.0,23.0,0.0,1025.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 22:00:00,15.5,15.5,15.5,12.3,81.24,,4.2,,353.0,,0.0,,0.0,37.9,11.1,1026.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/23/2021 23:00:00,13.9,13.9,13.9,12.3,89.68,,2.1,,344.0,,0.0,,0.0,38.5,11.1,1026.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 00:00:00,13.1,13.1,13.1,11.5,89.87,,5.8,,34.0,,0.0,,0.0,38.5,0.0,1027.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 01:00:00,12.4,12.4,12.4,11.6,94.69,,3.1,,301.0,,0.0,,0.0,40.3,0.0,1027.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 02:00:00,11.7,11.7,11.7,11.1,96.1,,4.3,,303.0,,0.0,,0.0,38.4,0.0,1027.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 03:00:00,10.7,10.7,10.7,10.1,96.19,,4.6,,324.0,,0.0,,0.0,38.4,0.0,1027.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 04:00:00,10.1,10.1,10.1,9.8,97.83,,1.8,,23.0,,0.0,,0.0,38.4,0.0,1028.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 05:00:00,9.9,9.9,9.9,9.6,97.69,,3.1,,339.0,,0.0,,0.0,38.4,0.0,1028.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 06:00:00,9.3,9.3,9.3,9.0,98.27,,4.1,,341.0,,0.0,,0.0,34.1,,1028.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 07:00:00,9.3,9.3,9.3,8.9,97.72,,1.5,,297.0,,0.0,,0.0,25.6,,1028.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 08:00:00,12.0,12.0,12.0,10.5,90.59,,1.6,,263.0,,0.0,,0.0,28.4,,1029.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 09:00:00,15.3,15.3,15.3,12.4,82.85,,9.3,,64.0,,0.0,,0.0,31.2,,1029.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 10:00:00,17.2,17.2,17.2,12.4,73.42,,10.2,,46.0,,0.0,,0.0,40.6,,1029.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 11:00:00,18.7,18.7,18.7,11.3,62.29,,11.0,,63.0,,0.0,,0.0,45.0,,1029.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 12:00:00,19.4,19.4,19.4,10.0,54.26,,11.6,,69.0,,0.0,,0.0,48.4,,1029.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 13:00:00,19.8,19.8,19.8,9.9,52.98,,12.6,,60.0,,0.0,,0.0,50.0,,1029.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 14:00:00,20.4,20.4,20.4,9.4,49.32,,13.4,,66.0,,0.0,,0.0,50.0,,1029.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 15:00:00,20.8,20.8,20.8,9.5,48.4,,14.7,,31.0,,0.0,,0.0,49.9,,1029.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 16:00:00,21.1,21.1,21.1,9.2,46.65,,11.5,,54.0,,0.0,,0.0,50.0,,1028.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 17:00:00,21.0,21.0,21.0,8.3,43.93,,9.1,,71.0,,0.0,,0.0,48.2,,1028.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 18:00:00,21.1,21.1,21.1,8.4,44.17,,10.5,,67.0,,0.0,,0.0,49.3,,1028.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 19:00:00,20.6,20.6,20.6,8.5,45.9,,8.6,,90.0,,0.0,,0.0,50.0,,1028.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 20:00:00,19.0,19.0,19.0,9.1,52.54,,8.4,,103.0,,0.0,,0.0,,,1028.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 21:00:00,15.4,15.4,15.4,10.4,72.47,,3.6,,59.0,,0.0,,0.0,18.0,,1028.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 22:00:00,13.5,13.5,13.5,10.6,82.38,,0.2,,357.0,,0.0,,0.0,42.8,,1028.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/24/2021 23:00:00,12.3,12.3,12.3,10.1,86.6,,1.9,,334.0,,0.0,,0.0,1.0,,1027.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 00:00:00,11.4,11.4,11.4,10.0,91.16,,3.3,,335.0,,0.0,,0.0,42.7,,1027.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 01:00:00,10.7,10.7,10.7,9.7,93.92,,1.9,,8.0,,0.0,,0.0,0.0,,1027.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 02:00:00,10.2,10.2,10.2,9.5,95.34,,3.6,,40.0,,0.0,,0.0,34.1,,1026.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 03:00:00,9.6,9.6,9.6,9.0,96.0,,2.6,,285.0,,0.0,,0.0,34.1,,1026.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 04:00:00,9.3,9.3,9.3,9.0,97.64,,3.2,,287.0,,0.0,,0.0,34.1,,1025.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 05:00:00,9.0,9.0,9.0,8.4,95.71,,2.0,,23.0,,0.0,,0.0,34.1,,1024.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 06:00:00,9.6,9.6,9.6,9.1,96.76,,2.0,,288.0,,0.0,,0.0,35.2,,1024.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 07:00:00,11.0,11.0,11.0,10.6,97.1,,3.4,,284.0,,0.0,,0.0,7.9,,1023.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 08:00:00,13.2,13.2,13.2,12.3,94.32,,7.7,,254.0,,0.0,,0.0,6.1,,1023.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 09:00:00,15.6,15.6,15.6,13.4,86.77,,10.9,,267.0,,0.0,,0.0,15.9,,1022.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 10:00:00,16.9,16.9,16.9,13.4,79.6,,19.6,,269.0,,0.0,,0.0,18.0,,1021.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 11:00:00,17.6,17.6,17.6,12.8,73.17,,19.7,,281.0,,0.0,,0.0,30.0,,1021.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 12:00:00,18.1,18.1,18.1,13.3,73.4,,23.5,,289.0,,0.0,,0.0,30.0,,1020.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 13:00:00,18.1,18.1,18.1,12.2,68.69,,23.8,,280.0,,0.0,,0.0,40.0,,1019.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 14:00:00,17.0,17.0,17.0,12.9,76.77,,25.1,,279.0,,0.01,,0.0,37.4,,1018.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/25/2021 15:00:00,17.0,17.0,17.0,13.4,79.5,,21.7,,270.0,,0.0,,0.0,18.1,,1017.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 16:00:00,16.5,16.5,16.5,14.3,86.41,,24.9,,270.0,,0.02,,0.0,6.0,,1016.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/25/2021 17:00:00,16.3,16.3,16.3,14.9,91.16,,21.1,,279.0,,0.09,,0.0,4.0,,1015.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/25/2021 18:00:00,16.1,16.1,16.1,15.0,92.91,,23.6,,271.0,,0.2,,0.0,8.7,,1014.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/25/2021 19:00:00,15.9,15.9,15.9,15.1,94.82,,19.7,,281.0,,0.38,,0.0,3.9,,1013.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/25/2021 20:00:00,15.8,15.8,15.8,15.3,96.8,,19.4,,290.0,,0.8,,0.0,5.0,,1012.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/25/2021 21:00:00,15.7,15.7,15.7,14.8,94.31,,15.5,,290.0,,0.4,,0.0,31.6,,1012.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/25/2021 22:00:00,15.6,15.6,15.6,14.1,90.98,,16.9,,300.0,,0.0,,0.0,30.1,,1012.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/25/2021 23:00:00,15.1,15.1,15.1,13.2,88.22,,13.9,,300.0,,0.02,,0.0,29.9,,1011.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/26/2021 00:00:00,14.2,14.2,14.2,12.3,88.46,,13.1,,290.0,,0.0,,0.0,24.9,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 01:00:00,13.9,13.9,13.9,12.2,89.28,,13.3,,281.0,,0.0,,0.0,20.0,,1011.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 02:00:00,14.1,14.1,14.1,12.4,89.43,,17.0,,310.0,,0.0,,0.0,19.9,,1011.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 03:00:00,14.1,14.1,14.1,12.7,91.22,,18.9,,301.0,,0.0,,0.0,17.7,,1010.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 04:00:00,13.9,13.9,13.9,12.7,92.18,,16.3,,310.0,,0.0,,0.0,14.6,,1010.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 05:00:00,13.3,13.3,13.3,12.5,94.59,,11.7,,299.0,,0.0,,0.0,14.0,,1010.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 06:00:00,13.2,13.2,13.2,12.5,95.68,,11.2,,307.0,,0.0,,0.0,14.3,,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 07:00:00,13.3,13.3,13.3,12.7,95.77,,10.0,,293.0,,0.0,,0.0,15.4,,1010.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 08:00:00,13.9,13.9,13.9,12.8,93.0,,9.9,,309.0,,0.01,,0.0,20.0,,1010.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/26/2021 09:00:00,14.3,14.3,14.3,12.4,88.19,,9.9,,300.0,,0.15,,0.0,20.1,,1010.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/26/2021 10:00:00,15.4,15.4,15.4,12.1,81.01,,16.4,,310.0,,0.13,,0.0,31.8,,1010.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/26/2021 11:00:00,15.5,15.5,15.5,11.7,77.94,,19.9,,311.0,,0.0,,0.0,30.9,,1011.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 12:00:00,16.9,16.9,16.9,11.0,67.96,,22.2,,303.0,,0.0,,0.0,40.3,,1011.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 13:00:00,17.4,17.4,17.4,9.9,61.37,,26.0,,330.0,,0.0,,0.0,40.0,,1011.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 14:00:00,16.6,16.6,16.6,8.4,58.51,,20.4,,357.0,,0.0,,0.0,40.0,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 15:00:00,16.3,16.3,16.3,8.7,60.93,,21.3,,340.0,,0.0,,0.0,40.0,,1011.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 16:00:00,16.0,16.0,16.0,9.3,64.38,,17.7,,320.0,,0.0,,0.0,40.0,,1012.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 17:00:00,16.5,16.5,16.5,9.7,64.42,,16.2,,303.0,,0.0,,0.0,40.0,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 18:00:00,16.5,16.5,16.5,10.1,65.98,,9.8,,347.0,,0.0,,0.0,50.0,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 19:00:00,15.8,15.8,15.8,10.6,71.07,,9.1,,343.0,,0.0,,0.0,50.0,,1011.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 20:00:00,14.8,14.8,14.8,10.8,76.86,,12.5,,341.0,,0.19,,0.0,50.0,,1012.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/26/2021 21:00:00,14.3,14.3,14.3,10.7,79.07,,14.1,,347.0,,0.02,,0.0,49.9,,1012.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/26/2021 22:00:00,14.1,14.1,14.1,10.6,78.98,,19.1,,340.0,,0.0,,0.0,50.0,,1012.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/26/2021 23:00:00,13.8,13.8,13.8,10.4,80.04,,18.8,,330.0,,0.0,,0.0,50.0,,1012.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 00:00:00,13.5,13.5,13.5,10.3,81.07,,14.7,,320.0,,0.0,,0.0,40.0,,1012.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 01:00:00,13.4,13.4,13.4,10.4,81.8,,16.1,,320.0,,0.0,,0.0,40.0,,1012.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 02:00:00,12.6,12.6,12.6,10.2,85.26,,14.2,,311.0,,0.0,,0.0,40.0,,1012.6,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 03:00:00,12.1,12.1,12.1,10.1,87.37,,15.9,,310.0,,0.0,,0.0,41.2,,1012.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 04:00:00,12.2,12.2,12.2,10.0,86.36,,14.4,,311.0,,0.0,,0.0,40.0,,1012.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 05:00:00,12.7,12.7,12.7,9.9,83.19,,16.6,,310.0,,0.0,,0.0,41.5,,1012.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 06:00:00,12.9,12.9,12.9,10.2,83.81,,16.8,,301.0,,0.0,,0.0,40.0,,1011.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 07:00:00,13.1,13.1,13.1,10.7,85.63,,19.5,,313.0,,0.05,,0.0,41.2,,1011.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/27/2021 08:00:00,13.3,13.3,13.3,11.5,88.98,,23.3,,330.0,,0.03,,0.0,37.2,,1011.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/27/2021 09:00:00,13.7,13.7,13.7,12.4,91.87,,20.3,,330.0,,0.09,,0.0,13.6,,1011.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/27/2021 10:00:00,14.3,14.3,14.3,13.0,91.95,,16.9,,330.0,,0.25,,0.0,23.1,,1012.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/27/2021 11:00:00,15.4,15.4,15.4,13.8,90.04,,10.7,,349.0,,0.33,,0.0,32.3,,1012.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/27/2021 12:00:00,16.6,16.6,16.6,13.8,83.74,,11.4,,350.0,,0.52,,0.0,35.0,,1012.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/27/2021 13:00:00,16.7,16.7,16.7,13.3,80.17,,16.9,,36.0,,2.02,,0.0,30.0,,1012.8,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/27/2021 14:00:00,17.5,17.5,17.5,12.3,71.59,,18.2,,37.0,,0.02,,0.0,40.0,,1013.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/27/2021 15:00:00,17.9,17.9,17.9,12.9,72.58,,15.7,,66.0,,0.04,,0.0,40.0,,1013.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/27/2021 16:00:00,18.1,18.1,18.1,11.9,66.88,,14.7,,31.0,,0.0,,0.0,40.0,,1014.0,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 17:00:00,17.8,17.8,17.8,11.4,66.13,,12.8,,33.0,,0.0,,0.0,45.0,,1014.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 18:00:00,18.4,18.4,18.4,10.8,61.13,,13.2,,33.0,,0.0,,0.0,45.0,,1014.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 19:00:00,18.0,18.0,18.0,11.1,63.99,,11.2,,23.0,,0.0,,0.0,45.0,,1015.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 20:00:00,17.0,17.0,17.0,11.3,69.43,,7.1,,43.0,,0.0,,0.0,45.0,,1015.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 21:00:00,14.8,14.8,14.8,11.8,81.98,,6.0,,356.0,,0.0,,0.0,40.3,,1016.1,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 22:00:00,13.5,13.5,13.5,12.0,90.55,,6.6,,326.0,,0.0,,0.0,43.8,,1016.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/27/2021 23:00:00,13.9,13.9,13.9,12.2,89.23,,5.4,,319.0,,0.0,,0.0,40.7,,1016.4,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Clear
Hamburg,08/28/2021 00:00:00,14.1,14.1,14.1,12.8,91.82,,9.1,,330.0,,0.23,,0.0,18.8,,1016.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/28/2021 01:00:00,14.2,14.2,14.2,13.7,96.92,,6.9,,329.0,,3.92,,0.0,11.4,,1016.2,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/28/2021 02:00:00,14.3,14.3,14.3,14.0,97.64,,2.9,,339.0,,1.47,,0.0,8.7,,1016.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/28/2021 03:00:00,14.4,14.4,14.4,14.0,97.28,,4.9,,333.0,,1.17,,0.0,9.8,,1016.3,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/28/2021 04:00:00,14.3,14.3,14.3,13.9,96.98,,4.4,,57.0,,0.3,,0.0,10.1,,1016.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/28/2021 05:00:00,14.2,14.2,14.2,13.9,98.0,,3.9,,46.0,,1.09,,0.0,12.0,,1016.5,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/28/2021 06:00:00,13.8,13.8,13.8,13.5,97.93,,3.9,,3.0,,0.01,,0.0,15.9,,1016.7,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
Hamburg,08/28/2021 07:00:00,14.0,14.0,14.0,13.6,97.17,,7.9,,330.0,,0.03,,0.0,14.1,,1016.9,,53.5537,9.99183,"Hamburg, Deutschland","Hamburg, Deutschland",,Rain
