Address,Date time,Minimum Temperature,Maximum Temperature,Temperature,Dew Point,Relative Humidity,Heat Index,Wind Speed,Wind Gust,Wind Direction,Wind Chill,Precipitation,Precipitation Cover,Snow Depth,Visibility,Cloud Cover,Sea Level Pressure,Weather Type,Latitude,Longitude,Resolved Address,Name,Info,Conditions
Bremen,04/08/2021 03:00:00,0.7,0.7,0.7,-0.7,90.86,,16.2,,250.0,-3.8,0.1,,0.21,20.1,,1018.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/08/2021 04:00:00,0.9,0.9,0.9,-0.8,88.49,,22.3,,260.0,-4.5,0.0,,0.17,20.0,,1018.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 05:00:00,0.6,0.6,0.6,-0.9,89.73,,19.4,,260.0,-4.4,0.01,,0.13,23.1,,1018.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/08/2021 06:00:00,0.4,0.4,0.4,-0.9,91.05,,13.7,,260.0,-3.7,0.01,,0.08,23.9,,1019.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/08/2021 07:00:00,0.6,0.6,0.6,-0.6,91.08,,15.8,,260.0,-3.7,0.0,,0.04,12.1,,1019.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 08:00:00,1.1,1.1,1.1,-0.4,89.15,,19.8,,250.0,-3.8,0.0,,0.0,30.0,,1020.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 09:00:00,2.1,2.1,2.1,-0.1,84.88,,18.0,,260.0,-2.2,0.0,,0.0,30.0,,1020.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 10:00:00,3.4,3.4,3.4,0.6,82.32,,25.9,,250.0,-1.7,0.0,,0.0,30.0,,1021.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 11:00:00,5.1,5.1,5.1,0.8,73.77,,22.7,,250.0,0.9,0.0,,0.0,30.1,,1021.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 12:00:00,5.2,5.2,5.2,-0.2,68.54,,30.5,,260.0,0.2,0.0,,0.0,30.0,,1021.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 13:00:00,5.0,5.0,5.0,-0.2,69.07,,23.4,,240.0,0.7,0.0,,0.0,30.0,,1021.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 14:00:00,5.8,5.8,5.8,-1.3,60.09,,26.3,,250.0,1.5,0.0,,0.0,30.0,,1021.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 15:00:00,5.6,5.6,5.6,-0.5,65.02,,24.5,,230.0,1.3,0.0,,0.0,30.0,,1021.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 16:00:00,6.5,6.5,6.5,-0.7,60.01,,20.5,,230.0,2.9,0.0,,0.0,30.0,,1021.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 17:00:00,7.0,7.0,7.0,-1.0,56.77,,27.0,,230.0,3.0,0.0,,0.0,30.0,,1020.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 18:00:00,6.9,6.9,6.9,-2.1,52.77,,24.8,,240.0,2.9,0.0,,0.0,30.0,,1019.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 19:00:00,6.5,6.5,6.5,-1.9,54.99,,23.1,,230.0,2.7,0.0,,0.0,25.1,,1019.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 20:00:00,6.0,6.0,6.0,-2.1,55.79,,17.6,,220.0,2.7,0.0,,0.0,30.1,,1019.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 21:00:00,5.6,5.6,5.6,-2.4,56.09,,18.7,,210.0,2.0,0.0,,0.0,35.0,,1018.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 22:00:00,5.5,5.5,5.5,-2.3,56.87,,18.0,,210.0,2.0,0.0,,0.0,35.0,,1018.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/08/2021 23:00:00,5.5,5.5,5.5,-2.4,56.5,,20.2,,210.0,1.7,0.0,,0.0,35.0,,1017.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 00:00:00,5.3,5.3,5.3,-2.6,56.53,,23.0,,210.0,1.1,0.0,,0.0,35.0,,1017.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 01:00:00,4.6,4.6,4.6,-2.6,59.26,,18.0,,200.0,0.9,0.0,,0.0,35.0,,1016.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 02:00:00,4.2,4.2,4.2,-2.4,62.59,,16.2,,200.0,0.5,0.0,,0.0,35.0,,1016.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 03:00:00,4.3,4.3,4.3,-2.2,62.67,,15.5,,190.0,0.9,0.0,,0.0,35.0,,1015.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 04:00:00,4.6,4.6,4.6,-2.3,60.68,,19.4,,210.0,0.7,0.0,,0.0,35.0,,1014.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 05:00:00,4.0,4.0,4.0,-2.3,63.22,,16.6,,210.0,0.3,0.0,,0.0,35.0,,1013.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 06:00:00,3.8,3.8,3.8,-2.1,65.13,,15.5,,210.0,0.2,0.0,,0.0,35.0,,1012.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 07:00:00,4.5,4.5,4.5,-1.6,64.27,,16.6,,210.0,0.9,0.0,,0.0,25.0,,1012.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 08:00:00,5.3,5.3,5.3,-0.9,64.4,,24.5,,230.0,1.0,0.0,,0.0,30.0,,1012.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 09:00:00,5.8,5.8,5.8,-0.2,65.38,,23.0,,230.0,1.8,0.0,,0.0,30.0,,1012.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 10:00:00,7.5,7.5,7.5,1.0,63.49,,28.8,,230.0,3.5,0.0,,0.0,30.0,,1011.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 11:00:00,8.6,8.6,8.6,1.8,62.47,,29.5,,230.0,4.8,0.0,,0.0,30.0,,1011.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 12:00:00,9.6,9.6,9.6,2.5,61.35,,28.1,,230.0,6.2,0.0,,0.0,30.0,,1011.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 13:00:00,10.6,10.6,10.6,2.9,58.65,,33.4,,220.0,,0.0,,0.0,30.1,,1011.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 14:00:00,10.8,10.8,10.8,2.7,57.13,,33.5,,250.0,,0.0,,0.0,30.1,,1011.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 15:00:00,10.7,10.7,10.7,2.7,57.76,,27.4,,250.0,,0.0,,0.0,30.1,,1011.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 16:00:00,10.4,10.4,10.4,2.4,57.69,,24.1,,260.0,,0.0,,0.0,30.1,,1011.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 17:00:00,10.3,10.3,10.3,3.3,62.16,,22.3,,270.0,,0.01,,0.0,30.1,,1011.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/09/2021 18:00:00,7.9,7.9,7.9,4.1,77.31,,25.1,,340.0,4.2,0.0,,0.0,30.0,,1012.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 19:00:00,6.8,6.8,6.8,4.8,86.89,,16.5,,310.0,3.8,0.67,,0.0,30.0,,1012.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/09/2021 20:00:00,6.0,6.0,6.0,4.0,86.98,,11.9,,300.0,3.6,0.0,,0.0,25.1,,1013.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 21:00:00,5.6,5.6,5.6,3.4,85.9,,9.4,,300.0,3.5,0.0,,0.0,25.1,,1013.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 22:00:00,4.9,4.9,4.9,3.1,88.15,,4.7,,280.0,,0.0,,0.0,25.0,,1013.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/09/2021 23:00:00,4.4,4.4,4.4,3.1,91.18,,3.6,,250.0,,0.0,,0.0,25.0,,1013.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 00:00:00,4.2,4.2,4.2,3.1,93.03,,2.5,,180.0,,0.0,,0.0,25.0,,1013.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 01:00:00,3.2,3.2,3.2,2.6,95.63,,3.6,,270.0,,0.0,,0.0,25.0,,1013.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 02:00:00,3.7,3.7,3.7,2.4,91.3,,6.8,,300.0,1.9,0.0,,0.0,25.0,,1013.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 03:00:00,3.7,3.7,3.7,2.6,92.48,,2.6,,181.0,,0.0,,0.0,25.1,,1013.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 04:00:00,4.8,4.8,4.8,2.8,87.09,,10.0,,349.0,2.4,0.0,,0.0,25.0,,1013.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 05:00:00,4.6,4.6,4.6,2.4,85.39,,10.4,,9.0,2.1,0.0,,0.0,25.0,,1013.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 06:00:00,4.3,4.3,4.3,1.4,81.28,,8.2,,30.0,2.3,0.0,,0.0,25.0,,1014.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 07:00:00,4.3,4.3,4.3,0.7,77.51,,9.7,,20.0,1.9,0.0,,0.0,29.9,,1014.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 08:00:00,4.5,4.5,4.5,-0.7,68.96,,9.7,,20.0,2.2,0.0,,0.0,34.9,,1015.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 09:00:00,5.0,5.0,5.0,0.6,73.12,,10.8,,30.0,2.5,0.0,,0.0,30.0,,1015.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 10:00:00,5.6,5.6,5.6,1.3,73.68,,15.1,,60.0,2.5,0.0,,0.0,30.1,,1016.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 11:00:00,6.0,6.0,6.0,0.6,68.13,,10.8,,70.0,3.8,0.0,,0.0,30.0,,1016.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 12:00:00,6.8,6.8,6.8,0.1,62.35,,10.4,,40.0,4.8,0.0,,0.0,30.1,,1017.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 13:00:00,7.2,7.2,7.2,-0.3,58.91,,11.5,,90.0,5.0,0.0,,0.0,30.0,,1016.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 14:00:00,7.8,7.8,7.8,-0.8,54.31,,10.8,,60.0,5.9,0.0,,0.0,35.0,,1016.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 15:00:00,8.3,8.3,8.3,0.1,56.29,,12.9,,50.0,6.2,0.0,,0.0,30.1,,1016.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 16:00:00,8.5,8.5,8.5,0.2,55.7,,12.2,,100.0,6.5,0.0,,0.0,30.0,,1015.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 17:00:00,7.7,7.7,7.7,1.1,63.28,,15.8,,90.0,4.9,0.0,,0.0,20.1,,1015.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 18:00:00,7.6,7.6,7.6,1.6,66.03,,18.0,,80.0,4.5,0.0,,0.0,25.1,,1014.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/10/2021 19:00:00,6.9,6.9,6.9,2.6,74.25,,15.8,,70.0,4.0,0.1,,0.0,20.2,,1014.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/10/2021 20:00:00,6.6,6.6,6.6,3.1,78.71,,15.5,,70.0,3.6,0.3,,0.0,20.0,,1013.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/10/2021 21:00:00,5.9,5.9,5.9,3.6,85.73,,21.9,,60.0,1.9,1.09,,0.0,15.0,,1013.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/10/2021 22:00:00,5.5,5.5,5.5,3.9,88.88,,23.7,,70.0,1.4,1.31,,0.0,13.1,,1012.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/10/2021 23:00:00,5.3,5.3,5.3,4.3,93.23,,28.0,,70.0,0.7,1.79,,0.0,10.0,,1011.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 00:00:00,5.4,5.4,5.4,4.5,94.54,,26.6,,70.0,0.8,1.2,,0.0,9.0,,1010.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 01:00:00,5.6,5.6,5.6,4.8,94.66,,25.5,,80.0,1.3,0.8,,0.0,5.0,,1009.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 02:00:00,6.1,6.1,6.1,5.5,95.98,,18.4,,90.0,2.7,0.42,,0.0,6.0,,1008.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 03:00:00,6.6,6.6,6.6,6.1,96.67,,13.0,,100.0,4.1,1.9,,0.0,5.0,,1007.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 04:00:00,7.3,7.3,7.3,6.6,95.41,,18.3,,130.0,4.2,1.39,,0.0,5.0,,1006.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 05:00:00,7.8,7.8,7.8,7.0,94.82,,17.6,,140.0,4.9,0.01,,0.0,7.0,,1005.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 06:00:00,7.8,7.8,7.8,7.2,95.45,,16.2,,140.0,5.1,0.11,,0.0,5.0,,1005.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 07:00:00,7.9,7.9,7.9,7.4,96.67,,14.7,,150.0,5.3,0.51,,0.0,4.0,,1005.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 08:00:00,8.1,8.1,8.1,7.6,96.69,,9.7,,170.0,6.5,0.53,,0.0,4.0,,1005.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 09:00:00,8.8,8.8,8.8,8.3,96.66,,12.2,,220.0,6.8,2.63,,0.0,6.0,,1005.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 10:00:00,6.2,6.2,6.2,4.9,91.53,,23.7,,250.0,2.2,0.01,,0.0,9.0,,1007.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/11/2021 11:00:00,5.4,5.4,5.4,4.2,91.97,,26.6,,250.0,0.9,0.0,,0.0,12.0,,1008.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 12:00:00,5.6,5.6,5.6,3.6,86.53,,24.5,,270.0,1.4,0.0,,0.0,20.1,,1008.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 13:00:00,5.1,5.1,5.1,3.0,86.83,,24.1,,270.0,0.7,0.0,,0.0,30.1,,1009.6,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 14:00:00,5.1,5.1,5.1,2.2,81.06,,23.8,,290.0,0.8,0.0,,0.0,50.0,,1010.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 15:00:00,5.1,5.1,5.1,1.8,79.23,,24.5,,290.0,0.8,0.0,,0.0,50.0,,1011.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 16:00:00,5.1,5.1,5.1,0.9,73.93,,26.6,,290.0,0.6,0.0,,0.0,50.0,,1012.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 17:00:00,5.2,5.2,5.2,0.9,73.76,,23.4,,290.0,0.9,0.0,,0.0,50.0,,1013.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 18:00:00,5.5,5.5,5.5,0.9,71.96,,23.8,,300.0,1.3,0.0,,0.0,50.0,,1013.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 19:00:00,4.9,4.9,4.9,0.9,75.49,,27.3,,300.0,0.1,0.0,,0.0,50.0,,1014.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 20:00:00,4.4,4.4,4.4,1.1,79.14,,17.3,,300.0,0.6,0.0,,0.0,,,1015.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 21:00:00,4.3,4.3,4.3,0.9,78.16,,16.9,,300.0,0.7,0.0,,0.0,50.0,,1016.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 22:00:00,4.0,4.0,4.0,0.4,77.01,,19.4,,300.0,0.0,0.0,,0.0,50.0,,1017.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/11/2021 23:00:00,3.7,3.7,3.7,0.6,80.13,,20.1,,290.0,-0.6,0.0,,0.0,50.0,,1017.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 00:00:00,2.9,2.9,2.9,0.2,82.43,,18.7,,290.0,-1.4,0.0,,0.0,50.0,,1018.3,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 01:00:00,2.2,2.2,2.2,-0.1,84.8,,14.0,,280.0,-1.6,0.0,,0.0,50.0,,1019.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 02:00:00,0.7,0.7,0.7,-0.6,90.84,,14.0,,260.0,-3.4,0.0,,0.0,40.0,,1019.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 03:00:00,0.1,0.1,0.1,-1.1,91.52,,10.8,,250.0,-3.4,0.0,,0.0,30.0,,1020.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 04:00:00,0.2,0.2,0.2,-0.8,92.87,,10.8,,250.0,-3.3,0.0,,0.0,25.1,,1020.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 05:00:00,-0.6,-0.6,-0.6,-1.4,94.17,,10.1,,260.0,-4.0,0.0,,0.0,20.1,,1021.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 06:00:00,-0.8,-0.8,-0.8,-1.8,92.94,,8.6,,260.0,-3.9,0.0,,0.0,25.1,,1021.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 07:00:00,-0.2,-0.2,-0.2,-1.1,93.04,,2.9,,240.0,,0.0,,0.0,18.1,,1021.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 08:00:00,0.2,0.2,0.2,-1.1,91.05,,8.7,,240.0,-2.7,0.0,,0.0,25.1,,1022.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 09:00:00,2.4,2.4,2.4,-0.1,83.69,,11.5,,250.0,-0.8,0.0,,0.0,25.1,,1023.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 10:00:00,4.4,4.4,4.4,0.2,74.33,,15.8,,260.0,0.8,0.0,,0.0,30.0,,1023.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 11:00:00,5.6,5.6,5.6,-0.1,66.89,,17.7,,270.0,2.1,0.0,,0.0,30.0,,1024.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 12:00:00,7.6,7.6,7.6,-0.2,58.02,,23.7,,260.0,3.9,0.0,,0.0,30.0,,1024.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 13:00:00,7.5,7.5,7.5,-1.8,51.56,,23.0,,240.0,4.0,0.0,,0.0,35.0,,1024.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 14:00:00,8.3,8.3,8.3,-3.4,43.6,,25.9,,240.0,4.7,0.0,,0.0,35.0,,1024.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 15:00:00,7.3,7.3,7.3,-1.4,53.81,,32.7,,230.0,2.9,0.0,,0.0,35.0,,1025.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 16:00:00,7.9,7.9,7.9,-1.1,52.72,,22.7,,260.0,4.5,0.0,,0.0,35.0,,1025.1,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 17:00:00,4.9,4.9,4.9,-0.6,67.31,,37.0,,280.0,-0.6,0.0,,0.0,35.0,0.0,1025.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 18:00:00,5.8,5.8,5.8,0.1,66.73,,17.3,,230.0,2.5,0.0,,0.0,35.0,,1025.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 19:00:00,6.6,6.6,6.6,-1.6,55.84,,22.3,,280.0,2.8,0.0,,0.0,30.0,,1026.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 20:00:00,5.1,5.1,5.1,-1.1,64.3,,26.2,,270.0,0.5,0.0,,0.0,30.0,,1026.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 21:00:00,1.6,1.6,1.6,-0.6,85.16,,10.4,,230.0,-1.5,0.0,,0.0,30.0,13.0,1026.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 22:00:00,1.6,1.6,1.6,-0.4,86.5,,11.2,,210.0,-1.7,0.0,,0.0,30.0,13.0,1027.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/12/2021 23:00:00,1.1,1.1,1.1,-0.6,88.38,,9.4,,220.0,-1.9,0.0,,0.0,30.0,0.0,1027.4,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/13/2021 00:00:00,0.4,0.4,0.4,-0.9,90.77,,13.7,,230.0,-3.7,0.0,,0.0,30.0,0.0,1027.5,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/13/2021 01:00:00,0.7,0.7,0.7,-0.8,89.66,,11.9,,220.0,-3.0,0.0,,0.0,30.1,13.0,1027.7,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/13/2021 02:00:00,-0.6,-0.6,-0.6,-1.9,90.8,,13.3,,230.0,-4.7,0.0,,0.0,30.1,0.0,1027.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/13/2021 03:00:00,-0.9,-0.9,-0.9,-2.1,91.51,,11.2,,230.0,-4.6,0.0,,0.0,30.1,13.0,1027.8,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/13/2021 04:00:00,1.0,1.0,1.0,-0.2,91.71,,14.7,,240.0,-3.1,0.28,,0.0,30.1,0.0,1027.9,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Rain
Bremen,04/13/2021 05:00:00,0.6,0.6,0.6,-0.6,91.74,,14.7,,250.0,-3.7,0.0,,0.0,30.0,,1028.0,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
Bremen,04/13/2021 06:00:00,1.3,1.3,1.3,0.1,91.87,,18.7,,260.0,-3.4,0.0,,0.0,30.0,,1028.2,,53.0754,8.80454,"Bremen, Deutschland","Bremen, Deutschland",,Clear
